bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U5-SUM-V5-Q13,MATH,5,5.4,summative_assessment,summative,v5_q13,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",derivative_connection,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q14,MATH,5,5.4,summative_assessment,summative,v5_q14,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",fprime_feature_match,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q15,MATH,5,5.4,summative_assessment,summative,v5_q15,unit-synthesis,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",table_representation_connection,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q16,MATH,5,5.4,summative_assessment,summative,v5_q16,unit-synthesis,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",representation_synthesis,constructed_response,u5_sum_v5_q16_sum_connection.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q17,MATH,5,5.5,summative_assessment,summative,v5_q17,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q18,MATH,5,5.5,summative_assessment,summative,v5_q18,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_solve,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q19,MATH,5,5.5,summative_assessment,summative,v5_q19,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",box_optimization,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V5-Q20,MATH,5,5.5,summative_assessment,summative,v5_q20,unit-synthesis,3,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model_defense,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q01,MATH,5,5.1,summative_assessment,summative,v6_q01,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",theorem_conditions,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q02,MATH,5,5.1,summative_assessment,summative,v6_q02,unit-synthesis,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q03,MATH,5,5.1,summative_assessment,summative,v6_q03,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",critical_numbers,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q04,MATH,5,5.1,summative_assessment,summative,v6_q04,unit-synthesis,3,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",evt_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q05,MATH,5,5.2,summative_assessment,summative,v6_q05,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",increasing_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q06,MATH,5,5.2,summative_assessment,summative,v6_q06,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q07,MATH,5,5.2,summative_assessment,summative,v6_q07,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",graph_sign_interpretation,multiple_choice,u5_sum_v6_q07_sum_fprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q08,MATH,5,5.2,summative_assessment,summative,v6_q08,unit-synthesis,3,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",extrema_evidence_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q09,MATH,5,5.3,summative_assessment,summative,v6_q09,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",concavity_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q10,MATH,5,5.3,summative_assessment,summative,v6_q10,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_test,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q11,MATH,5,5.3,summative_assessment,summative,v6_q11,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_graph,constructed_response,u5_sum_v6_q11_sum_fdoubleprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q12,MATH,5,5.3,summative_assessment,summative,v6_q12,unit-synthesis,3,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",derivative_test_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q13,MATH,5,5.4,summative_assessment,summative,v6_q13,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",derivative_connection,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q14,MATH,5,5.4,summative_assessment,summative,v6_q14,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",fprime_feature_match,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q15,MATH,5,5.4,summative_assessment,summative,v6_q15,unit-synthesis,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",table_representation_connection,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q16,MATH,5,5.4,summative_assessment,summative,v6_q16,unit-synthesis,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",representation_synthesis,constructed_response,u5_sum_v6_q16_sum_connection.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q17,MATH,5,5.5,summative_assessment,summative,v6_q17,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q18,MATH,5,5.5,summative_assessment,summative,v6_q18,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_solve,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q19,MATH,5,5.5,summative_assessment,summative,v6_q19,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",box_optimization,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V6-Q20,MATH,5,5.5,summative_assessment,summative,v6_q20,unit-synthesis,3,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model_defense,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q01,MATH,5,5.1,summative_assessment,summative,v7_q01,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",theorem_conditions,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q02,MATH,5,5.1,summative_assessment,summative,v7_q02,unit-synthesis,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q03,MATH,5,5.1,summative_assessment,summative,v7_q03,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",critical_numbers,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q04,MATH,5,5.1,summative_assessment,summative,v7_q04,unit-synthesis,3,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",evt_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q05,MATH,5,5.2,summative_assessment,summative,v7_q05,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",increasing_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q06,MATH,5,5.2,summative_assessment,summative,v7_q06,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q07,MATH,5,5.2,summative_assessment,summative,v7_q07,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",graph_sign_interpretation,multiple_choice,u5_sum_v7_q07_sum_fprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q08,MATH,5,5.2,summative_assessment,summative,v7_q08,unit-synthesis,3,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",extrema_evidence_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q09,MATH,5,5.3,summative_assessment,summative,v7_q09,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",concavity_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q10,MATH,5,5.3,summative_assessment,summative,v7_q10,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_test,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q11,MATH,5,5.3,summative_assessment,summative,v7_q11,unit-synthesis,2,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",second_derivative_graph,constructed_response,u5_sum_v7_q11_sum_fdoubleprime.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q12,MATH,5,5.3,summative_assessment,summative,v7_q12,unit-synthesis,3,"Use second-derivative information to determine concavity, identify inflection points, and apply the second derivative test when appropriate.",I can analyze concavity from $f''$ and classify extrema using a qualified second derivative test.,"AP Topics 5.6, 5.7",derivative_test_strategy,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q13,MATH,5,5.4,summative_assessment,summative,v7_q13,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",derivative_connection,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q14,MATH,5,5.4,summative_assessment,summative,v7_q14,unit-synthesis,1,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",fprime_feature_match,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q15,MATH,5,5.4,summative_assessment,summative,v7_q15,unit-synthesis,2,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",table_representation_connection,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q16,MATH,5,5.4,summative_assessment,summative,v7_q16,unit-synthesis,3,"Connect the behavior of $f$, $f'$, and $f''$ across graphical, numerical, analytical, and implicit representations.","I can match derivative-related features and predict missing behavior in one representation from information about $f$, $f'$, or $f''$.","AP Topics 5.8, 5.9, 5.12",representation_synthesis,constructed_response,u5_sum_v7_q16_sum_connection.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q17,MATH,5,5.5,summative_assessment,summative,v7_q17,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q18,MATH,5,5.5,summative_assessment,summative,v7_q18,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_solve,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q19,MATH,5,5.5,summative_assessment,summative,v7_q19,unit-synthesis,2,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",box_optimization,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V7-Q20,MATH,5,5.5,summative_assessment,summative,v7_q20,unit-synthesis,3,"Model optimization situations with quantities, constraints, and objective functions, then use calculus-based reasoning to identify and justify optimal values.",I can construct an objective function from a context and justify a maximum or minimum with calculus and feasible-domain reasoning.,"AP Topics 5.10, 5.11",optimization_model_defense,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q01,MATH,5,5.1,summative_assessment,summative,v8_q01,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",theorem_conditions,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q02,MATH,5,5.1,summative_assessment,summative,v8_q02,unit-synthesis,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q03,MATH,5,5.1,summative_assessment,summative,v8_q03,unit-synthesis,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",critical_numbers,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q04,MATH,5,5.1,summative_assessment,summative,v8_q04,unit-synthesis,3,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can verify theorem hypotheses on an interval and use critical points and endpoints to analyze local and absolute extrema.,"AP Topics 5.1, 5.2",evt_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q05,MATH,5,5.2,summative_assessment,summative,v8_q05,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",increasing_intervals,multiple_choice,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
U5-SUM-V8-Q06,MATH,5,5.2,summative_assessment,summative,v8_q06,unit-synthesis,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",AP-style mixed selected/constructed response source; no published question text copied.
