bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U3-FA-D3-04-V8,MATH,3,3.5,formative_assessment,formative,d3_04_v8,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,higher_order_strategy,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Higher-Order Strategy Task; eligible after Section 3.5; version 8. Requires planning and notation explanation.
U3-FA-D4-01-V1,MATH,3,3.5,formative_assessment,formative,d4_01_v1,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 1. Performance task.
U3-FA-D4-01-V2,MATH,3,3.5,formative_assessment,formative,d4_01_v2,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 2. Performance task.
U3-FA-D4-01-V3,MATH,3,3.5,formative_assessment,formative,d4_01_v3,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 3. Performance task.
U3-FA-D4-01-V4,MATH,3,3.5,formative_assessment,formative,d4_01_v4,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 4. Performance task.
U3-FA-D4-01-V5,MATH,3,3.5,formative_assessment,formative,d4_01_v5,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 5. Performance task.
U3-FA-D4-01-V6,MATH,3,3.5,formative_assessment,formative,d4_01_v6,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 6. Performance task.
U3-FA-D4-01-V7,MATH,3,3.5,formative_assessment,formative,d4_01_v7,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 7. Performance task.
U3-FA-D4-01-V8,MATH,3,3.5,formative_assessment,formative,d4_01_v8,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,rule_selection_performance,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Rule-Selection Performance; eligible after Section 3.5; version 8. Performance task.
U3-FA-D4-02-V1,MATH,3,3.3,formative_assessment,formative,d4_02_v1,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 1. Performance task.
U3-FA-D4-02-V2,MATH,3,3.3,formative_assessment,formative,d4_02_v2,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 2. Performance task.
U3-FA-D4-02-V3,MATH,3,3.3,formative_assessment,formative,d4_02_v3,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 3. Performance task.
U3-FA-D4-02-V4,MATH,3,3.3,formative_assessment,formative,d4_02_v4,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 4. Performance task.
U3-FA-D4-02-V5,MATH,3,3.3,formative_assessment,formative,d4_02_v5,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 5. Performance task.
U3-FA-D4-02-V6,MATH,3,3.3,formative_assessment,formative,d4_02_v6,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 6. Performance task.
U3-FA-D4-02-V7,MATH,3,3.3,formative_assessment,formative,d4_02_v7,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 7. Performance task.
U3-FA-D4-02-V8,MATH,3,3.3,formative_assessment,formative,d4_02_v8,performance,4,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_curve_investigation,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Curve Investigation; eligible after Section 3.3; version 8. Performance task.
U3-FA-D4-03-V1,MATH,3,3.4,formative_assessment,formative,d4_03_v1,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v1_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 1. Performance task.
U3-FA-D4-03-V2,MATH,3,3.4,formative_assessment,formative,d4_03_v2,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v2_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 2. Performance task.
U3-FA-D4-03-V3,MATH,3,3.4,formative_assessment,formative,d4_03_v3,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v3_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 3. Performance task.
U3-FA-D4-03-V4,MATH,3,3.4,formative_assessment,formative,d4_03_v4,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v4_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 4. Performance task.
U3-FA-D4-03-V5,MATH,3,3.4,formative_assessment,formative,d4_03_v5,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v5_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 5. Performance task.
U3-FA-D4-03-V6,MATH,3,3.4,formative_assessment,formative,d4_03_v6,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v6_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 6. Performance task.
U3-FA-D4-03-V7,MATH,3,3.4,formative_assessment,formative,d4_03_v7,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v7_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 7. Performance task.
U3-FA-D4-03-V8,MATH,3,3.4,formative_assessment,formative,d4_03_v8,performance,4,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_model,performance_response,u3_fa_d4_03_v8_formative_inverse_model.png,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Relationship Model; eligible after Section 3.4; version 8. Performance task.
U3-FA-D4-04-V1,MATH,3,3.5,formative_assessment,formative,d4_04_v1,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 1. Performance task.
U3-FA-D4-04-V2,MATH,3,3.5,formative_assessment,formative,d4_04_v2,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 2. Performance task.
U3-FA-D4-04-V3,MATH,3,3.5,formative_assessment,formative,d4_04_v3,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 3. Performance task.
U3-FA-D4-04-V4,MATH,3,3.5,formative_assessment,formative,d4_04_v4,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 4. Performance task.
U3-FA-D4-04-V5,MATH,3,3.5,formative_assessment,formative,d4_04_v5,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 5. Performance task.
U3-FA-D4-04-V6,MATH,3,3.5,formative_assessment,formative,d4_04_v6,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 6. Performance task.
U3-FA-D4-04-V7,MATH,3,3.5,formative_assessment,formative,d4_04_v7,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 7. Performance task.
U3-FA-D4-04-V8,MATH,3,3.5,formative_assessment,formative,d4_04_v8,performance,4,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,derivative_synthesis,performance_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Synthesis Performance; eligible after Section 3.5; version 8. Performance task.
U3-SUM-V1-Q01,MATH,3,3.1,summative_assessment,summative,v1_q01,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_power,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q02,MATH,3,3.1,summative_assessment,summative,v1_q02,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_trig,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q03,MATH,3,3.1,summative_assessment,summative,v1_q03,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_table,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q04,MATH,3,3.1,summative_assessment,summative,v1_q04,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_error,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q05,MATH,3,3.2,summative_assessment,summative,v1_q05,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",mixed_rule,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q06,MATH,3,3.2,summative_assessment,summative,v1_q06,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",product_chain,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q07,MATH,3,3.2,summative_assessment,summative,v1_q07,unit-synthesis,2,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",higher_order,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q08,MATH,3,3.2,summative_assessment,summative,v1_q08,unit-synthesis,3,"Select and combine product, quotient, chain, and core derivative rules in mixed expressions and use higher-order derivative notation.",I can choose an efficient sequence of derivative rules for nested products or quotients and use first- and higher-order derivative notation precisely.,"AP Topics 3.5, 3.6",strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q09,MATH,3,3.3,summative_assessment,summative,v1_q09,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_basic,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q10,MATH,3,3.3,summative_assessment,summative,v1_q10,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_tangent,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q11,MATH,3,3.3,summative_assessment,summative,v1_q11,unit-synthesis,2,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_product,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q12,MATH,3,3.3,summative_assessment,summative,v1_q12,unit-synthesis,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q13,MATH,3,3.4,summative_assessment,summative,v1_q13,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_derivative,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q14,MATH,3,3.4,summative_assessment,summative,v1_q14,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_equation,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q15,MATH,3,3.4,summative_assessment,summative,v1_q15,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_trig,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q16,MATH,3,3.4,summative_assessment,summative,v1_q16,unit-synthesis,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_notation,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q17,MATH,3,3.5,summative_assessment,summative,v1_q17,unit-synthesis,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,higher_order,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q18,MATH,3,3.5,summative_assessment,summative,v1_q18,unit-synthesis,2,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,motion_preview,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q19,MATH,3,3.5,summative_assessment,summative,v1_q19,unit-synthesis,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_sequence,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V1-Q20,MATH,3,3.5,summative_assessment,summative,v1_q20,unit-synthesis,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,synthesis_strategy,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U3-SUM-V2-Q01,MATH,3,3.1,summative_assessment,summative,v2_q01,unit-synthesis,2,Differentiate composite functions by identifying outer and inner structure and applying the chain rule with accurate notation.,I can differentiate composite and nested functions by tracing outer/inner structure and multiplying by each required inner derivative.,AP Topic 3.1,chain_power,multiple_choice,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
