bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U6-SUM-V4-Q13,MATH,6,6.3,summative_assessment,summative,v4_q13,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v4_q13_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q14,MATH,6,6.4,summative_assessment,summative,v4_q14,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q15,MATH,6,6.5,summative_assessment,summative,v4_q15,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",definite_u_substitution,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q16,MATH,6,6.1,summative_assessment,summative,v4_q16,unit-synthesis,2,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_frq,constructed_response,u6_sum_v4_q16_sum_rate.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q17,MATH,6,6.2,summative_assessment,summative,v4_q17,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",trapezoid_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q18,MATH,6,6.3,summative_assessment,summative,v4_q18,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v4_q18_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q19,MATH,6,6.4,summative_assessment,summative,v4_q19,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V4-Q20,MATH,6,6.5,summative_assessment,summative,v4_q20,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",u_substitution,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q01,MATH,6,6.1,summative_assessment,summative,v5_q01,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_properties,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q02,MATH,6,6.2,summative_assessment,summative,v5_q02,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q03,MATH,6,6.3,summative_assessment,summative,v5_q03,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_chain,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q04,MATH,6,6.4,summative_assessment,summative,v5_q04,unit-synthesis,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q05,MATH,6,6.5,summative_assessment,summative,v5_q05,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",integration_strategy_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q06,MATH,6,6.1,summative_assessment,summative,v5_q06,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_units,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q07,MATH,6,6.2,summative_assessment,summative,v5_q07,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q08,MATH,6,6.3,summative_assessment,summative,v5_q08,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_chain,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q09,MATH,6,6.4,summative_assessment,summative,v5_q09,unit-synthesis,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q10,MATH,6,6.5,summative_assessment,summative,v5_q10,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",integration_strategy_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q11,MATH,6,6.1,summative_assessment,summative,v5_q11,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_properties,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q12,MATH,6,6.2,summative_assessment,summative,v5_q12,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q13,MATH,6,6.3,summative_assessment,summative,v5_q13,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v5_q13_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q14,MATH,6,6.4,summative_assessment,summative,v5_q14,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q15,MATH,6,6.5,summative_assessment,summative,v5_q15,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",algebraic_rewrite_integration,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q16,MATH,6,6.1,summative_assessment,summative,v5_q16,unit-synthesis,2,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_frq,constructed_response,u6_sum_v5_q16_sum_rate.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q17,MATH,6,6.2,summative_assessment,summative,v5_q17,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",trapezoid_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q18,MATH,6,6.3,summative_assessment,summative,v5_q18,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v5_q18_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q19,MATH,6,6.4,summative_assessment,summative,v5_q19,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V5-Q20,MATH,6,6.5,summative_assessment,summative,v5_q20,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",definite_u_substitution,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q01,MATH,6,6.1,summative_assessment,summative,v6_q01,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_properties,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q02,MATH,6,6.2,summative_assessment,summative,v6_q02,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q03,MATH,6,6.3,summative_assessment,summative,v6_q03,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_chain,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q04,MATH,6,6.4,summative_assessment,summative,v6_q04,unit-synthesis,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q05,MATH,6,6.5,summative_assessment,summative,v6_q05,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",integration_strategy_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q06,MATH,6,6.1,summative_assessment,summative,v6_q06,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_units,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q07,MATH,6,6.2,summative_assessment,summative,v6_q07,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q08,MATH,6,6.3,summative_assessment,summative,v6_q08,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_chain,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q09,MATH,6,6.4,summative_assessment,summative,v6_q09,unit-synthesis,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q10,MATH,6,6.5,summative_assessment,summative,v6_q10,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",integration_strategy_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q11,MATH,6,6.1,summative_assessment,summative,v6_q11,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_properties,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q12,MATH,6,6.2,summative_assessment,summative,v6_q12,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q13,MATH,6,6.3,summative_assessment,summative,v6_q13,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v6_q13_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q14,MATH,6,6.4,summative_assessment,summative,v6_q14,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q15,MATH,6,6.5,summative_assessment,summative,v6_q15,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",long_division_integration,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q16,MATH,6,6.1,summative_assessment,summative,v6_q16,unit-synthesis,2,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_frq,constructed_response,u6_sum_v6_q16_sum_rate.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q17,MATH,6,6.2,summative_assessment,summative,v6_q17,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",trapezoid_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q18,MATH,6,6.3,summative_assessment,summative,v6_q18,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",accumulation_graph_frq,constructed_response,u6_sum_v6_q18_sum_integrand.png,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q19,MATH,6,6.4,summative_assessment,summative,v6_q19,unit-synthesis,2,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",ftc_evaluation_frq,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V6-Q20,MATH,6,6.5,summative_assessment,summative,v6_q20,unit-synthesis,2,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",algebraic_rewrite_integration,constructed_response,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V7-Q01,MATH,6,6.1,summative_assessment,summative,v7_q01,unit-synthesis,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",integral_properties,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V7-Q02,MATH,6,6.2,summative_assessment,summative,v7_q02,unit-synthesis,2,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V7-Q03,MATH,6,6.3,summative_assessment,summative,v7_q03,unit-synthesis,2,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_chain,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U6-SUM-V7-Q04,MATH,6,6.4,summative_assessment,summative,v7_q04,unit-synthesis,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_mc,multiple_choice,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
