bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U8-SUM-V3-Q06,MATH,8,8.2,summative_assessment,summative,v3_q06,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,position_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q07,MATH,8,8.2,summative_assessment,summative,v3_q07,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v3_q07_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q08,MATH,8,8.2,summative_assessment,summative,v3_q08,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v3_q08_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q09,MATH,8,8.3,summative_assessment,summative,v3_q09,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q10,MATH,8,8.3,summative_assessment,summative,v3_q10,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q11,MATH,8,8.3,summative_assessment,summative,v3_q11,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_frq,constructed_response,u8_sum_v3_q11_sum_area.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q12,MATH,8,8.3,summative_assessment,summative,v3_q12,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dy_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q13,MATH,8,8.4,summative_assessment,summative,v3_q13,unit-synthesis,1,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q14,MATH,8,8.4,summative_assessment,summative,v3_q14,unit-synthesis,2,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",semicircle_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q15,MATH,8,8.4,summative_assessment,summative,v3_q15,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v3_q15_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q16,MATH,8,8.4,summative_assessment,summative,v3_q16,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v3_q16_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q17,MATH,8,8.5,summative_assessment,summative,v3_q17,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",radius_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q18,MATH,8,8.5,summative_assessment,summative,v3_q18,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",washer_formula_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q19,MATH,8,8.5,summative_assessment,summative,v3_q19,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",slice_orientation_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V3-Q20,MATH,8,8.5,summative_assessment,summative,v3_q20,unit-synthesis,3,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",rotation_frq,constructed_response,u8_sum_v3_q20_sum_rotation.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q01,MATH,8,8.1,summative_assessment,summative,v4_q01,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q02,MATH,8,8.1,summative_assessment,summative,v4_q02,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",net_change_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q03,MATH,8,8.1,summative_assessment,summative,v4_q03,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q04,MATH,8,8.1,summative_assessment,summative,v4_q04,unit-synthesis,3,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",accumulation_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q05,MATH,8,8.2,summative_assessment,summative,v4_q05,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,distance_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q06,MATH,8,8.2,summative_assessment,summative,v4_q06,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,position_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q07,MATH,8,8.2,summative_assessment,summative,v4_q07,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v4_q07_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q08,MATH,8,8.2,summative_assessment,summative,v4_q08,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v4_q08_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q09,MATH,8,8.3,summative_assessment,summative,v4_q09,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q10,MATH,8,8.3,summative_assessment,summative,v4_q10,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q11,MATH,8,8.3,summative_assessment,summative,v4_q11,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_frq,constructed_response,u8_sum_v4_q11_sum_area.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q12,MATH,8,8.3,summative_assessment,summative,v4_q12,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dy_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q13,MATH,8,8.4,summative_assessment,summative,v4_q13,unit-synthesis,1,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q14,MATH,8,8.4,summative_assessment,summative,v4_q14,unit-synthesis,2,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",semicircle_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q15,MATH,8,8.4,summative_assessment,summative,v4_q15,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v4_q15_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q16,MATH,8,8.4,summative_assessment,summative,v4_q16,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v4_q16_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q17,MATH,8,8.5,summative_assessment,summative,v4_q17,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",radius_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q18,MATH,8,8.5,summative_assessment,summative,v4_q18,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",washer_formula_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q19,MATH,8,8.5,summative_assessment,summative,v4_q19,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",slice_orientation_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V4-Q20,MATH,8,8.5,summative_assessment,summative,v4_q20,unit-synthesis,3,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",rotation_frq,constructed_response,u8_sum_v4_q20_sum_rotation.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q01,MATH,8,8.1,summative_assessment,summative,v5_q01,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q02,MATH,8,8.1,summative_assessment,summative,v5_q02,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",net_change_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q03,MATH,8,8.1,summative_assessment,summative,v5_q03,unit-synthesis,2,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",average_value_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q04,MATH,8,8.1,summative_assessment,summative,v5_q04,unit-synthesis,3,"Use definite integrals to determine average value and net change, and distinguish average value from average rate of change in contextual situations.","I can compute and interpret average value, use a rate function to determine net change, and distinguish those quantities from average rate of change.","AP Topics 8.1, 8.3",accumulation_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q05,MATH,8,8.2,summative_assessment,summative,v5_q05,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,distance_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q06,MATH,8,8.2,summative_assessment,summative,v5_q06,unit-synthesis,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,position_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q07,MATH,8,8.2,summative_assessment,summative,v5_q07,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v5_q07_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q08,MATH,8,8.2,summative_assessment,summative,v5_q08,unit-synthesis,3,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can compute displacement and total distance from velocity and recover position from velocity with an initial condition.,AP Topic 8.2,motion_frq,constructed_response,u8_sum_v5_q08_sum_velocity.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q09,MATH,8,8.3,summative_assessment,summative,v5_q09,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q10,MATH,8,8.3,summative_assessment,summative,v5_q10,unit-synthesis,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_setup_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q11,MATH,8,8.3,summative_assessment,summative,v5_q11,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_frq,constructed_response,u8_sum_v5_q11_sum_area.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q12,MATH,8,8.3,summative_assessment,summative,v5_q12,unit-synthesis,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dy_frq,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q13,MATH,8,8.4,summative_assessment,summative,v5_q13,unit-synthesis,1,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q14,MATH,8,8.4,summative_assessment,summative,v5_q14,unit-synthesis,2,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",semicircle_area_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q15,MATH,8,8.4,summative_assessment,summative,v5_q15,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v5_q15_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q16,MATH,8,8.4,summative_assessment,summative,v5_q16,unit-synthesis,3,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_frq,constructed_response,u8_sum_v5_q16_sum_base.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
U8-SUM-V5-Q17,MATH,8,8.5,summative_assessment,summative,v5_q17,unit-synthesis,1,"Set up disc and washer volume integrals about coordinate or shifted axes, making correct radius and orientation decisions.","I can measure radii from the axis of rotation, distinguish outer from inner radius, and set up disc or washer integrals about horizontal or vertical axes.","AP Topics 8.9, 8.10, 8.11, 8.12",radius_mc,multiple_choice,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",AP-style mixed selected/constructed response source; no published wording copied.
