bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U4-SUM-V2-Q12,MATH,4,4.3,summative_assessment,summative,v2_q12,unit-synthesis,3,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q13,MATH,4,4.4,summative_assessment,summative,v2_q13,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_circle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q14,MATH,4,4.4,summative_assessment,summative,v2_q14,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_ladder_solve,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q15,MATH,4,4.4,summative_assessment,summative,v2_q15,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_rectangle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q16,MATH,4,4.4,summative_assessment,summative,v2_q16,unit-synthesis,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_sign_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q17,MATH,4,4.5,summative_assessment,summative,v2_q17,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",linearization,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q18,MATH,4,4.5,summative_assessment,summative,v2_q18,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q19,MATH,4,4.5,summative_assessment,summative,v2_q19,unit-synthesis,1,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital_applicability,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V2-Q20,MATH,4,4.5,summative_assessment,summative,v2_q20,unit-synthesis,3,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",method_conditions,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q01,MATH,4,4.1,summative_assessment,summative,v3_q01,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_meaning,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q02,MATH,4,4.1,summative_assessment,summative,v3_q02,unit-synthesis,2,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_second_derivative,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q03,MATH,4,4.1,summative_assessment,summative,v3_q03,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_orders,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q04,MATH,4,4.1,summative_assessment,summative,v3_q04,unit-synthesis,3,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_claim_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q05,MATH,4,4.2,summative_assessment,summative,v3_q05,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_velocity,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q06,MATH,4,4.2,summative_assessment,summative,v3_q06,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q07,MATH,4,4.2,summative_assessment,summative,v3_q07,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_table,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q08,MATH,4,4.2,summative_assessment,summative,v3_q08,unit-synthesis,3,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_synthesis,constructed_response,u4_sum_v3_q08_summative_velocity.png,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q09,MATH,4,4.3,summative_assessment,summative,v3_q09,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_order,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q10,MATH,4,4.3,summative_assessment,summative,v3_q10,unit-synthesis,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_ladder,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q11,MATH,4,4.3,summative_assessment,summative,v3_q11,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_rate_recognition,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q12,MATH,4,4.3,summative_assessment,summative,v3_q12,unit-synthesis,3,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q13,MATH,4,4.4,summative_assessment,summative,v3_q13,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_circle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q14,MATH,4,4.4,summative_assessment,summative,v3_q14,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_ladder_solve,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q15,MATH,4,4.4,summative_assessment,summative,v3_q15,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_rectangle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q16,MATH,4,4.4,summative_assessment,summative,v3_q16,unit-synthesis,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_sign_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q17,MATH,4,4.5,summative_assessment,summative,v3_q17,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",linearization,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q18,MATH,4,4.5,summative_assessment,summative,v3_q18,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q19,MATH,4,4.5,summative_assessment,summative,v3_q19,unit-synthesis,1,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital_applicability,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V3-Q20,MATH,4,4.5,summative_assessment,summative,v3_q20,unit-synthesis,3,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",method_conditions,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q01,MATH,4,4.1,summative_assessment,summative,v4_q01,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_meaning,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q02,MATH,4,4.1,summative_assessment,summative,v4_q02,unit-synthesis,2,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_second_derivative,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q03,MATH,4,4.1,summative_assessment,summative,v4_q03,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_orders,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q04,MATH,4,4.1,summative_assessment,summative,v4_q04,unit-synthesis,3,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_claim_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q05,MATH,4,4.2,summative_assessment,summative,v4_q05,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_velocity,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q06,MATH,4,4.2,summative_assessment,summative,v4_q06,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q07,MATH,4,4.2,summative_assessment,summative,v4_q07,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_table,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q08,MATH,4,4.2,summative_assessment,summative,v4_q08,unit-synthesis,3,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_synthesis,constructed_response,u4_sum_v4_q08_summative_velocity.png,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q09,MATH,4,4.3,summative_assessment,summative,v4_q09,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_order,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q10,MATH,4,4.3,summative_assessment,summative,v4_q10,unit-synthesis,2,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_ladder,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q11,MATH,4,4.3,summative_assessment,summative,v4_q11,unit-synthesis,1,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_rate_recognition,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q12,MATH,4,4.3,summative_assessment,summative,v4_q12,unit-synthesis,3,"Translate a changing-quantity context into related variables, rates, a constraint equation, and the specific instant needed for related-rates reasoning.","I can identify changing quantities and rates, write a valid constraint, and prepare a related-rates setup without substituting values too early.",AP Topic 4.4,related_setup_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q13,MATH,4,4.4,summative_assessment,summative,v4_q13,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_circle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q14,MATH,4,4.4,summative_assessment,summative,v4_q14,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_ladder_solve,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q15,MATH,4,4.4,summative_assessment,summative,v4_q15,unit-synthesis,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_rectangle,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q16,MATH,4,4.4,summative_assessment,summative,v4_q16,unit-synthesis,3,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_sign_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q17,MATH,4,4.5,summative_assessment,summative,v4_q17,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",linearization,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q18,MATH,4,4.5,summative_assessment,summative,v4_q18,unit-synthesis,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q19,MATH,4,4.5,summative_assessment,summative,v4_q19,unit-synthesis,1,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital_applicability,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V4-Q20,MATH,4,4.5,summative_assessment,summative,v4_q20,unit-synthesis,3,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",method_conditions,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q01,MATH,4,4.1,summative_assessment,summative,v5_q01,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_meaning,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q02,MATH,4,4.1,summative_assessment,summative,v5_q02,unit-synthesis,2,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_second_derivative,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q03,MATH,4,4.1,summative_assessment,summative,v5_q03,unit-synthesis,1,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_orders,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q04,MATH,4,4.1,summative_assessment,summative,v5_q04,unit-synthesis,3,"Interpret $f$, $f'$, and $f''$ in context using appropriate units, rates, and verbal meaning.","I can interpret $f$, $f'$, and $f''$ in context, attach correct units, and distinguish a quantity from its first and second rates of change.","AP Topics 4.1, 4.3",context_claim_critique,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q05,MATH,4,4.2,summative_assessment,summative,v5_q05,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_velocity,multiple_choice,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
U4-SUM-V5-Q06,MATH,4,4.2,summative_assessment,summative,v5_q06,unit-synthesis,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,AP-style mixed selected/constructed response source; no published question text copied.
